position_diff,jaccard
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,0.75
1,1.0
0,1.0
4,0.8181818181818182
1,0.8333333333333334
0,0.8461538461538461
2,0.8571428571428571
1,1.0
1,0.875
1,1.0
6,0.8888888888888888
1,0.8947368421052632
2,0.8095238095238095
2,0.8181818181818182
10,0.8260869565217391
2,0.8333333333333334
1,0.84
3,0.8461538461538461
0,0.8518518518518519
7,0.8571428571428571
5,0.8620689655172413
2,0.8666666666666667
6,0.8125
10,0.7647058823529411
3,0.8235294117647058
10,0.8823529411764706
4,0.8857142857142857
1,0.8888888888888888
1,0.8918918918918919
2,0.8947368421052632
7,0.8974358974358975
4,0.9487179487179487
2,0.9024390243902439
19,0.9047619047619048
2,0.9523809523809523
2,0.9090909090909091
7,0.8695652173913043
5,0.8723404255319149
9,0.8367346938775511
9,0.84
4,0.8431372549019608
4,0.8113207547169812
1,0.8490566037735849
8,0.8518518518518519
4,0.8545454545454545
10,0.8909090909090909
2,0.8596491228070176
9,0.8947368421052632
2,0.9298245614035088
0,0.9310344827586207
9,0.9
2,0.9016393442622951
13,0.9344262295081968
1,0.9354838709677419
10,0.967741935483871
8,0.9375
12,0.9090909090909091
1,0.8823529411764706
2,0.9117647058823529
9,0.9411764705882353
15,0.9142857142857143
10,0.8888888888888888
10,0.8648648648648649
1,0.8918918918918919
9,0.8933333333333333
8,0.8947368421052632
10,0.8717948717948718
6,0.8734177215189873
6,0.875
3,0.8765432098765432
3,0.8780487804878049
6,0.9024390243902439
3,0.926829268292683
13,0.927710843373494
8,0.9285714285714286
2,0.9523809523809523
7,0.9529411764705882
7,0.9534883720930233
0,0.9540229885057471
15,0.9545454545454546
11,0.9333333333333333
2,0.9340659340659341
8,0.9347826086956522
10,0.9354838709677419
12,0.9157894736842105
8,0.9166666666666666
5,0.9175257731958762
7,0.9183673469387755
2,0.9191919191919192
4,0.92
2,0.94
7,0.96
14,0.9411764705882353
4,0.9607843137254902
7,0.9611650485436893
7,0.9428571428571428
4,0.9619047619047619
0,0.9622641509433962
3,0.9626168224299065
1,0.9629629629629629
6,0.963302752293578
2,0.9636363636363636
8,0.963963963963964
0,0.9642857142857143
4,0.9646017699115044
4,0.9649122807017544
2,0.9652173913043478
2,0.9487179487179487
3,0.9491525423728814
4,0.9661016949152542
6,0.9830508474576272
12,0.9831932773109243
1,0.9669421487603306
2,0.9672131147540983
6,0.9516129032258065
8,0.967741935483871
1,0.9523809523809523
5,0.9682539682539683
7,0.953125
5,0.9534883720930233
2,0.9689922480620154
5,0.9692307692307692
5,0.9545454545454546
1,0.9696969696969697
0,0.9699248120300752
17,0.9701492537313433
5,0.9558823529411765
8,0.9705882352941176
13,0.9565217391304348
0,0.9568345323741008
0,0.9571428571428572
3,0.9714285714285714
6,0.9716312056737588
14,0.958041958041958
0,0.9583333333333334
10,0.9452054794520548
0,0.9455782312925171
2,0.9459459459459459
17,0.9463087248322147
1,0.9337748344370861
11,0.9342105263157895
