position_diff,jaccard
0,1.0
1,0.3333333333333333
1,0.5
1,0.6
3,1.0
1,0.7142857142857143
1,1.0
0,1.0
0,1.0
0,1.0
1,0.8333333333333334
1,0.8461538461538461
2,1.0
3,0.8666666666666667
1,0.7647058823529411
1,0.8823529411764706
3,1.0
5,0.8947368421052632
0,0.9
2,0.8181818181818182
0,0.8260869565217391
2,0.9130434782608695
5,1.0
6,0.92
1,0.8518518518518519
5,0.8571428571428571
0,0.8620689655172413
4,0.8666666666666667
3,0.8125
2,0.875
6,0.9375
1,0.9393939393939394
4,1.0
3,0.9428571428571428
0,0.9444444444444444
2,0.9459459459459459
11,0.9473684210526315
0,0.9487179487179487
5,0.9024390243902439
1,0.9047619047619048
5,0.9069767441860465
2,0.9090909090909091
4,0.8695652173913043
2,0.8723404255319149
7,0.8367346938775511
1,0.8775510204081632
5,0.9183673469387755
5,0.92
9,0.8846153846153846
9,0.8867924528301887
6,0.8545454545454545
9,0.8909090909090909
2,0.8928571428571429
5,0.8947368421052632
1,0.896551724137931
4,0.8983050847457628
3,0.9322033898305084
7,0.9661016949152542
2,0.9344262295081968
10,0.9672131147540983
2,0.967741935483871
3,0.9375
4,0.96875
3,0.9393939393939394
4,0.9402985074626866
4,0.9411764705882353
6,0.9420289855072463
2,0.9428571428571428
5,0.9714285714285714
8,0.9444444444444444
1,0.9452054794520548
3,0.92
5,0.9466666666666667
5,0.922077922077922
8,0.9230769230769231
8,0.9
28,0.8780487804878049
7,0.9024390243902439
1,0.9036144578313253
8,0.927710843373494
10,0.9058823529411765
26,0.8850574712643678
7,0.8863636363636364
10,0.8876404494382022
11,0.8681318681318682
24,0.8494623655913979
10,0.851063829787234
23,0.8333333333333334
1,0.8350515463917526
16,0.8556701030927835
15,0.8762886597938144
7,0.8585858585858586
21,0.8415841584158416
1,0.8431372549019608
17,0.8446601941747572
17,0.8461538461538461
7,0.8301886792452831
12,0.8317757009345794
16,0.8333333333333334
19,0.8348623853211009
19,0.8363636363636363
13,0.8378378378378378
13,0.8230088495575221
19,0.8407079646017699
13,0.8421052631578947
0,0.8434782608695652
10,0.8290598290598291
11,0.8305084745762712
9,0.8319327731092437
7,0.8487394957983193
9,0.85
9,0.8512396694214877
9,0.8524590163934426
22,0.8688524590163934
8,0.8699186991869918
14,0.8861788617886179
24,0.9024390243902439
11,0.9032258064516129
14,0.904
4,0.9047619047619048
14,0.9206349206349206
21,0.9365079365079365
32,0.937007874015748
26,0.952755905511811
28,0.953125
39,0.9534883720930233
4,0.9389312977099237
19,0.9393939393939394
5,0.9398496240601504
10,0.9259259259259259
6,0.9407407407407408
5,0.9411764705882353
7,0.9558823529411765
6,0.9705882352941176
5,0.9708029197080292
4,0.9710144927536232
16,0.9571428571428572
21,0.9436619718309859
1,0.9440559440559441
1,0.9444444444444444
3,0.9448275862068966
6,0.9452054794520548
8,0.9324324324324325
1,0.9459459459459459
10,0.9463087248322147
7,0.9466666666666667
10,0.9470198675496688
1,0.934640522875817
2,0.9477124183006536
4,0.948051948051948
9,0.961038961038961
4,0.9487179487179487
7,0.9490445859872612
7,0.9371069182389937
10,0.949685534591195
8,0.9622641509433962
1,0.9503105590062112
1,0.9627329192546584
5,0.9629629629629629
10,0.9753086419753086
7,0.9876543209876543
10,0.9877300613496932
6,0.9757575757575757
1,0.9878787878787879
14,0.9760479041916168
7,0.9644970414201184
4,0.9532163742690059
1,0.9534883720930233
20,0.953757225433526
20,0.9428571428571428
5,0.9431818181818182
2,0.9325842696629213
1,0.9438202247191011
13,0.9441340782122905
5,0.9444444444444444
7,0.9447513812154696
0,0.945054945054945
3,0.9347826086956522
17,0.9456521739130435
17,0.9354838709677419
