position_diff,jaccard
0,1.0
0,1.0
0,1.0
2,0.6
1,0.6666666666666666
1,1.0
0,1.0
1,0.7777777777777778
1,1.0
0,1.0
2,0.8333333333333334
1,0.8461538461538461
1,1.0
0,1.0
1,0.875
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
1,0.9310344827586207
1,1.0
2,0.9354838709677419
1,0.9375
10,0.9393939393939394
1,0.8857142857142857
5,0.8888888888888888
4,0.8918918918918919
0,0.8947368421052632
1,0.85
3,0.8536585365853658
2,0.9024390243902439
5,0.9047619047619048
8,0.9523809523809523
4,0.9534883720930233
0,0.9545454545454546
6,0.9130434782608695
5,0.9148936170212766
2,0.9166666666666666
4,0.88
4,0.8823529411764706
5,0.8846153846153846
3,0.8867924528301887
7,0.8888888888888888
5,0.9259259259259259
1,0.9272727272727272
5,0.9636363636363636
10,0.9642857142857143
1,0.9649122807017544
1,0.9655172413793104
2,0.9661016949152542
8,0.9344262295081968
1,0.9354838709677419
4,0.967741935483871
7,0.9375
2,0.9090909090909091
6,0.8823529411764706
2,0.9117647058823529
2,0.9130434782608695
8,0.9420289855072463
6,0.9428571428571428
3,0.9714285714285714
5,0.971830985915493
8,0.9452054794520548
1,0.92
1,0.9466666666666667
6,0.9473684210526315
1,0.948051948051948
5,0.974025974025974
3,0.9743589743589743
2,0.95
2,0.9506172839506173
3,0.9753086419753086
3,0.975609756097561
5,0.9523809523809523
5,0.9529411764705882
1,0.9764705882352941
0,0.9767441860465116
2,0.9545454545454546
2,0.9550561797752809
2,0.9775280898876404
2,0.9777777777777777
2,0.9565217391304348
2,0.956989247311828
10,0.978494623655914
3,1.0
0,1.0
1,0.9791666666666666
8,0.979381443298969
2,0.9795918367346939
7,0.96
8,0.9411764705882353
2,0.9230769230769231
3,0.9238095238095239
4,0.9245283018867925
2,0.9252336448598131
7,0.9439252336448598
6,0.9626168224299065
3,0.9629629629629629
7,0.9814814814814815
4,0.9636363636363636
2,0.963963963963964
0,0.9642857142857143
10,0.9646017699115044
4,0.9823008849557522
1,0.9652173913043478
5,0.9655172413793104
10,0.9491525423728814
3,0.9495798319327731
1,0.9338842975206612
2,0.9344262295081968
3,0.9508196721311475
5,0.9672131147540983
18,0.9836065573770492
7,0.967741935483871
6,0.968
3,0.952755905511811
3,0.968503937007874
3,0.96875
3,0.9689922480620154
2,0.9692307692307692
4,0.9694656488549618
2,0.9847328244274809
0,0.9848484848484849
22,0.9701492537313433
9,0.9850746268656716
2,0.9705882352941176
1,0.9708029197080292
4,0.9854014598540146
2,0.9855072463768116
1,0.9856115107913669
0,0.9857142857142858
0,0.9858156028368794
28,0.972027972027972
4,0.9722222222222222
0,0.9724137931034482
15,0.9591836734693877
18,0.9463087248322147
3,0.9337748344370861
6,0.9342105263157895
53,0.922077922077922
6,0.9225806451612903
5,0.9230769230769231
30,0.9113924050632911
24,0.9
32,0.8888888888888888
68,0.8895705521472392
