position_diff,jaccard
0,1.0
0,1.0
1,0.5
1,1.0
1,0.6666666666666666
1,1.0
1,0.75
1,1.0
0,1.0
0,1.0
5,0.8333333333333334
0,0.8461538461538461
2,0.7333333333333333
3,0.75
2,0.7647058823529411
3,0.8823529411764706
1,0.8888888888888888
1,0.8947368421052632
5,1.0
0,1.0
0,1.0
0,1.0
1,0.9166666666666666
1,1.0
2,0.9230769230769231
3,0.8571428571428571
3,0.8620689655172413
2,0.8666666666666667
6,0.8709677419354839
5,0.9354838709677419
0,0.9375
1,0.8823529411764706
5,0.9411764705882353
2,0.9428571428571428
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
2,0.9512195121951219
2,0.9069767441860465
2,0.9534883720930233
1,0.9545454545454546
10,0.9555555555555556
4,0.9565217391304348
0,0.9574468085106383
4,0.9183673469387755
7,0.8823529411764706
1,0.8846153846153846
6,0.8518518518518519
2,0.8888888888888888
1,0.8571428571428571
1,0.8928571428571429
4,0.9285714285714286
2,0.9298245614035088
13,0.9310344827586207
12,0.9655172413793104
1,0.9333333333333333
1,0.9666666666666667
0,0.9672131147540983
1,0.9365079365079365
15,0.9375
13,0.9090909090909091
17,0.9104477611940298
4,0.9117647058823529
3,0.9130434782608695
3,0.9142857142857143
0,0.9154929577464789
4,0.9166666666666666
15,0.8918918918918919
1,0.868421052631579
7,0.8947368421052632
28,0.8961038961038961
8,0.8974358974358975
0,0.8987341772151899
9,0.9240506329113924
5,0.925
8,0.9259259259259259
0,0.926829268292683
3,0.9047619047619048
15,0.8837209302325582
4,0.8850574712643678
11,0.8863636363636364
3,0.8876404494382022
7,0.9101123595505618
6,0.9325842696629213
16,0.9333333333333333
2,0.9130434782608695
1,0.9139784946236559
10,0.9148936170212766
4,0.9157894736842105
3,0.9166666666666666
2,0.9175257731958762
20,0.9381443298969072
24,0.9191919191919192
12,0.9393939393939394
2,0.94
11,0.9215686274509803
13,0.9038461538461539
7,0.9047619047619048
2,0.9238095238095239
12,0.9065420560747663
1,0.9074074074074074
6,0.908256880733945
13,0.9090909090909091
9,0.9099099099099099
3,0.9279279279279279
3,0.9285714285714286
16,0.9464285714285714
11,0.9298245614035088
2,0.9137931034482759
5,0.9145299145299145
2,0.9152542372881356
4,0.9159663865546218
15,0.9166666666666666
5,0.9173553719008265
1,0.9338842975206612
10,0.9504132231404959
9,0.9669421487603306
17,0.9672131147540983
18,0.967479674796748
2,0.967741935483871
17,0.968
2,0.9682539682539683
31,0.953125
1,0.9534883720930233
3,0.9538461538461539
9,0.9393939393939394
2,0.9253731343283582
4,0.9259259259259259
4,0.9407407407407408
0,0.9411764705882353
0,0.9416058394160584
1,0.9420289855072463
7,0.9565217391304348
5,0.9428571428571428
14,0.9571428571428572
4,0.9436619718309859
13,0.9577464788732394
2,0.958041958041958
5,0.972027972027972
11,0.9722222222222222
2,0.958904109589041
4,0.9591836734693877
1,0.9594594594594594
14,0.959731543624161
2,0.9470198675496688
4,0.9473684210526315
17,0.9477124183006536
